"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.879137715882172 0.00298736826375339 0.135642032379995 0.641080421469049 0.784106768580337 0.870825434813246 0.961259960933453 1.17940354479305 2061.63154535442 0.999113642832396 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.93774167956302 0.00741192739422453 0.339448791058007 1.34309316455787 1.70309931475392 1.92209874796467 2.14192602394101 2.68774450186654 2097.42393524348 0.999100795425867 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.43986779362748 0.0120356984908073 0.551574208747365 2.45046459975364 3.05517078000769 3.41450162120177 3.76901126733466 4.63746413806026 2100.22247723556 0.999069065234139 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.91466269030122 0.0183928808186969 0.83931450378119 4.36081300455282 5.32660327792911 5.88079227390253 6.42714972370448 7.69001789517905 2082.33185327699 0.999032228220645 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 10.0234103188892 0.0273168428941591 1.24185033142831 7.73325626418015 9.16171197899013 10.0010850135834 10.8187395143222 12.6288726936004 2066.70031298136 0.998995838172244 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.7273157523361 0.0396088396821149 1.79502720684408 13.3541733700747 15.4883450507563 16.6927573964899 17.9326791099901 20.4426386480079 2053.79849167417 0.998968253362759 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.4264678299405 0.0562413761234373 2.54130310385486 22.5498647057007 25.6724716511572 27.3773363670855 29.1779460077613 32.6968417833654 2041.74291261192 0.998954967086085 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 44.0885129570477 0.0783237856461202 3.54043641316968 37.4761117337977 41.6758869837326 44.0278418943981 46.5322100626512 51.3931537975418 2043.27234595802 0.998963977426203 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 69.3640989721141 0.10779484411682 4.89353888089279 60.2418189430826 65.9875132618016 69.3156097390489 72.6832457872474 79.1775145909525 2060.86768270459 0.999003994106748 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 106.642331602688 0.149491322976453 6.78174492562585 94.0420576422374 102.062360972306 106.551645101276 111.044396841882 120.354211926914 2058.0263525775 0.999074022271436 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 160.007368299953 0.208105482696451 9.49856259476935 141.909522518345 153.796593749791 159.710961234402 166.139712348584 179.423496236593 2083.28522469012 0.999158790975336 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 234.053766121844 0.29281683200995 13.4447218684841 208.102041428549 224.944661819176 233.475578039913 242.687866378382 262.375547424401 2108.19883693793 0.999234577218941 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 333.53393095886 0.416656573513685 19.0603648557584 297.129632971547 320.86095310806 333.001376823626 345.54586194912 373.877301330914 2092.69503243283 0.999285031660687 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 462.841717650128 0.594898133202617 26.7164974849336 413.27549893723 444.815620188964 461.517562935055 479.350074661236 519.22526747576 2016.85107725262 0.999309510253296 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 625.389628455637 0.831951950821493 36.60738580738 555.746334872881 600.794751617113 623.266209877727 648.014676984513 701.478843055768 1936.15866321711 0.999315750387557 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 822.978311316504 1.12524375993181 48.6693037192636 732.364105761857 789.578089944514 819.5223381261 854.048751488678 925.984439176216 1870.75553901336 0.999312170196876 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1055.27711049205 1.4373987048762 62.5423770610921 941.269202470088 1012.10592658305 1050.80927709334 1095.19220413347 1187.59808500368 1893.19029135392 0.999304781063311 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1319.53121658601 1.79483017362433 77.5883547070672 1176.58464374778 1264.91839664507 1313.48492187069 1369.42726225119 1486.44933163053 1868.72915413641 0.999296975342891 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1610.5719375904 2.15610314860344 92.9671504642504 1441.15150337958 1546.32442551816 1604.20312629904 1670.61106961384 1809.92235831153 1859.17371901796 0.99929015299375 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
