"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.840364307624781 0.00275166641886634 0.131940630226474 0.609267009836978 0.748383786685729 0.831582494083519 0.920158345427526 1.13072770789951 2299.1406542099 0.99997915547863 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.84545652158587 0.00702000173643374 0.331830886549857 1.2651047383602 1.61495098021965 1.82318808316189 2.0498746428459 2.57850321914645 2234.39101133626 0.99981206849521 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.29641935163596 0.0114614848379859 0.541995374546007 2.33502682249771 2.91951079069994 3.2615786563642 3.63357158281204 4.46654714474512 2236.19355792251 0.999669057275431 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.70894824583293 0.0174616054400339 0.828812468303223 4.2238365283852 5.13875617108041 5.66230129030366 6.24069979652935 7.49979292491654 2252.91190578471 0.999543616899564 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 9.7459754817936 0.0257724983398234 1.2316606678961 7.51333695423838 8.87246269504922 9.68412635623804 10.5566834808244 12.3489142398666 2283.85803687785 0.999410537227663 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.3809899462377 0.0373258749529746 1.78635433276012 13.1487572461221 15.0890534798803 16.3066110260501 17.5405564053867 20.0718219254405 2290.4204984665 0.999253543077446 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.0408293050107 0.0537606254463485 2.5349706689395 22.4676747547578 25.2437393776339 26.973637472962 28.6839634079721 32.2481069714047 2223.3982120609 0.999056648780319 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 43.74063567262 0.0761165243090342 3.53609513741829 37.3159021694602 41.322142708906 43.6524041248322 46.0726119416837 51.0312345101972 2158.19153168802 0.998813629077143 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 69.2032062414898 0.106617884444626 4.88981927559659 60.2129401233881 65.7506071323778 69.1341274566 72.4512246836493 79.2986478326197 2103.41755758233 0.998535886337334 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 106.913652628315 0.149057954676264 6.7780516387168 94.4302530521923 102.262234882603 106.829244810143 111.487099721606 120.808970621422 2067.75667284412 0.998274309447308 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 161.066195899141 0.209516416222886 9.4982127246477 142.660654880048 154.480746362343 160.924929166824 167.352695434043 180.736848991942 2055.16961365 0.998110850542564 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 236.358682793598 0.297426416125731 13.4543813763542 210.63478456237 227.11974379886 236.023016464857 245.164119214988 263.099756529271 2046.29570101618 0.998095676007418 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
